Gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	threshold
ENSG00000137821	5.941313057240346	-0.050644952864145804	0.11695059915975968	0.38850011490929626	0.7392988029803476	FALSE
ENSG00000164116	5.207176312793508	-0.05069396511215227	0.12436283166122393	0.33228239531533454	0.6992402089616307	FALSE
ENSG00000117054	6.446280031423492	-0.05070146327233616	0.10524776095448846	0.4294474741986	0.7662076541792763	FALSE
ENSG00000143195	3.8014973896678774	-0.05073071726575476	0.11985100586885321	0.3700314043854965	0.7267522763956574	FALSE
ENSG00000109445	4.2171518136490285	-0.0507660676803877	0.12631998178644477	0.3101503464593123	0.6830492217575872	FALSE
ENSG00000129460	4.775965372684523	-0.050793231952692336	0.12371122399830807	0.3383050692905335	0.7040493312409584	FALSE
ENSG00000163468	10.483974430623137	-0.05080370529353008	0.09585717050951206	0.43740923054586395	0.7719290084277356	FALSE
ENSG00000196975	13.32469843412025	-0.05083227151936037	0.11167770236269785	0.4020495976528279	0.7439970611616348	FALSE
ENSG00000151353	6.7284510828990705	-0.0508623955892817	0.11406805085562033	0.4028618152466967	0.7444739071072259	FALSE
ENSG00000206573	14.126138648907833	-0.050923377389797624	0.10793834326345735	0.4172243983084693	0.7527046099648769	FALSE
ENSG00000134574	5.306789478080113	-0.05092587834422696	0.1001744022754647	0.4340704932328418	0.7687157606486669	FALSE
ENSG00000130402	4.973385269501557	-0.050961885271466396	0.10553042749253559	0.42633411562078366	0.7625315712190437	FALSE
ENSG00000168958	4.922746599629758	-0.05103397138095844	0.12047720716722674	0.36403522703328883	0.724568074331272	FALSE
ENSG00000146373	8.419851730125071	-0.05105312117305062	0.12742444157034266	0.29579963597030656	0.669911899970424	FALSE
ENSG00000179195	8.844952753623051	-0.051065271152251124	0.12180223117487324	0.3548637239270862	0.717950697908404	FALSE
ENSG00000131375	4.709926329857921	-0.051127656458553924	0.12156119711182947	0.3555750286552234	0.7181707081289099	FALSE
ENSG00000197249	34.82405373357731	-0.05113707151262994	0.12212211292220174	0.3491285995828038	0.7128150098930446	FALSE
ENSG00000151322	4.074154702418254	-0.05117862708232797	0.12735343108526756	0.29553607088361644	0.669911899970424	FALSE
ENSG00000164687	11.538672063862384	-0.05120911846091547	0.12001905530227443	0.36678822292998525	0.7267522763956574	FALSE
ENSG00000169021	5.111212426120912	-0.05122544412559553	0.11141917299110876	0.4111158547003574	0.7493357455838057	FALSE
ENSG00000126522	3.825589806526195	-0.051227938192660576	0.13065285602731103	0.24637841922671433	0.6312966900139514	FALSE
ENSG00000257337	3.826958350496436	-0.051408830981511285	0.12228219157533732	0.34909468292437884	0.7128150098930446	FALSE
ENSG00000143315	4.106286184117095	-0.05143331727340673	0.10882964620369956	0.414423952348187	0.7506261378791447	FALSE
ENSG00000110442	9.063003604654764	-0.05151985605430531	0.11753369738225039	0.3809551925964187	0.7346839265129238	FALSE
ENSG00000105835	14.815413328213598	-0.05154469275763538	0.11480447292316204	0.39386369103384816	0.7409178539143833	FALSE
ENSG00000134001	15.708852349986088	-0.051551425813259076	0.11915714895312145	0.3700192986522919	0.7267522763956574	FALSE
ENSG00000175893	5.764783916692389	-0.051556102202808464	0.11526923404738071	0.3925547423433462	0.7405704219278985	FALSE
ENSG00000196233	26.84643308145693	-0.05157894840729271	0.11440786663360861	0.39600461258456615	0.7419226069304609	FALSE
ENSG00000139990	5.137293941323708	-0.05160076372428667	0.12315427287252821	0.3403254201853602	0.7046450985563402	FALSE
ENSG00000147649	19.08289205002391	-0.051636548676383814	0.11029858889871105	0.4122749142247426	0.74987218537888	FALSE
ENSG00000254505	5.554608145294806	-0.051668475532266014	0.11218072419513654	0.4052477796441254	0.7456426356633055	FALSE
ENSG00000072609	5.052296733173145	-0.05171292236719048	0.0935797595844398	0.4326763369101276	0.7673280516669126	FALSE
ENSG00000112851	10.885550061115255	-0.05174150587110611	0.1255862318482258	0.31334523411866233	0.6841087026952695	FALSE
ENSG00000123358	5.4949588267219065	-0.051743775189828076	0.11928652074099458	0.37483196273353014	0.7303327523466926	FALSE
ENSG00000186367	4.001584703736047	-0.05176947151600308	0.0666534137897393	0.35986639850085916	0.7217421223280404	FALSE
ENSG00000197892	5.335183867733706	-0.05182065097879249	0.12184675215165143	0.3519251413692254	0.714855151365499	FALSE
ENSG00000072682	9.7667707229452	-0.051822895306424345	0.10877266121304323	0.41458807104437667	0.7506261378791447	FALSE
ENSG00000124098	5.749103429463943	-0.05182695943257385	0.11101188010530338	0.4068268980450253	0.7468156044510319	FALSE
ENSG00000144560	4.172856140278581	-0.05185749203904133	0.11061714350069429	0.40778603130963553	0.746969475650894	FALSE
ENSG00000125633	10.330943957271586	-0.05190151001899233	0.1290481897144831	0.2722066729907652	0.6497589333667209	FALSE
ENSG00000160818	3.6723575439821676	-0.051930837534499404	0.12600077109385663	0.31057844143151436	0.6832496979629205	FALSE
ENSG00000105887	6.85309151567773	-0.05205665635930036	0.11464601687211193	0.3971642388977377	0.7428419875299195	FALSE
ENSG00000134146	11.063239881799165	-0.0520659172342779	0.11189544029509906	0.4029251770091325	0.7444739071072259	FALSE
ENSG00000104320	5.493020036002545	-0.05208931018906089	0.1272725523531792	0.29614068405625066	0.6699499186389348	FALSE
ENSG00000268119	4.666685034597509	-0.0520945400835716	0.09060707228902665	0.4251888357626197	0.7614806352968008	FALSE
ENSG00000196507	4.413024234220973	-0.052185362164326704	0.10358404647826638	0.4205828710254917	0.7558092288736593	FALSE
ENSG00000144645	6.607356532057218	-0.05218594089456772	0.10465157408041552	0.42024583615437533	0.7554024021658557	FALSE
ENSG00000141543	6.279555532285152	-0.0521892114011881	0.10088206885981676	0.4237836914593605	0.7597613607124617	FALSE
ENSG00000105220	22.583419392555175	-0.05230599723413343	0.08423063841954878	0.41205142575600534	0.74987218537888	FALSE
ENSG00000053501	3.944558099034042	-0.05236555450048179	0.11430780989684226	0.3912383115168574	0.7396419882462684	FALSE
ENSG00000228696	4.3064747286910885	-0.052365876877905976	0.11665833230354572	0.380156952263442	0.7342950225935349	FALSE
ENSG00000146021	5.600068168309508	-0.05241431542509578	0.12094073031255098	0.37074294529934404	0.7269690382460163	FALSE
ENSG00000154144	7.01574587905448	-0.05246985070767702	0.11342273701540598	0.39413846849132134	0.7409178539143833	FALSE
ENSG00000235437	4.112031694291007	-0.052479923701183824	0.12664328955227203	0.3024288941724857	0.6747501654230182	FALSE
ENSG00000124201	6.121101775306037	-0.05249005189884393	0.10702594890691246	0.413061955891593	0.74987218537888	FALSE
ENSG00000286104	5.761951309626961	-0.052514547295700625	0.11434677659415585	0.38998726519041393	0.7396419882462684	FALSE
ENSG00000276644	6.156282387305691	-0.05252749627396026	0.11303111354132805	0.3967931106299572	0.7423695714636114	FALSE
ENSG00000100320	9.213218871758905	-0.05265914036016617	0.11394027226265034	0.3914842666175623	0.7396419882462684	FALSE
ENSG00000226026	4.721132403069413	-0.05271354734973944	0.0746605785703766	0.38193772564226314	0.7349203415586133	FALSE
ENSG00000150753	16.332732326422214	-0.05277474628484838	0.11656242640045156	0.3765870000131495	0.7318891292286526	FALSE
ENSG00000111275	11.675152835876732	-0.05278793656136157	0.10359451210942079	0.4168838309219925	0.7523304027767493	FALSE
ENSG00000196305	14.798895262108799	-0.05278949393533069	0.11484037882861745	0.38656789641554445	0.7377967651185132	FALSE
ENSG00000059588	6.063362383574399	-0.05281134191622323	0.12124417502363588	0.3496541441726639	0.7128150098930446	FALSE
ENSG00000155463	6.811026994539556	-0.05284247442755817	0.10009449913331103	0.4199508165386121	0.7551619518070147	FALSE
ENSG00000125347	4.367621174202322	-0.0528440289880816	0.10599430704297515	0.4113404419197339	0.7493357455838057	FALSE
ENSG00000105143	3.810248888889366	-0.05284487775415674	0.06994702370860875	0.3649619043590502	0.7254269607988969	FALSE
ENSG00000100836	7.970575458715335	-0.05284635388860293	0.08469979282355894	0.40748578271032426	0.7469612567542695	FALSE
ENSG00000167930	4.7308040754302745	-0.05304012729586863	0.11071185153303165	0.3998187037347229	0.7437499428874532	FALSE
ENSG00000121413	4.035906666105304	-0.053046604769237025	0.11477602253422692	0.3850379743220245	0.7361115235778386	FALSE
ENSG00000166432	4.9864181541176595	-0.05304906710414218	0.12006485811168748	0.3571985623133264	0.7194889651819086	FALSE
ENSG00000051108	23.331187193957234	-0.05310485432985559	0.10646374892278253	0.4133211089394371	0.74987218537888	FALSE
ENSG00000067533	15.672629421495936	-0.053172301319114185	0.09308441200114666	0.41627296544202014	0.7516253729364378	FALSE
ENSG00000140455	9.107245686175101	-0.053184324920286165	0.11784754843394098	0.3696997420944601	0.7267522763956574	FALSE
ENSG00000114353	6.255926905368942	-0.05327757607833644	0.08713198445065548	0.40877138722571643	0.7476448319980811	FALSE
ENSG00000186141	6.167965215538369	-0.05332667901598748	0.10112229144541329	0.4114925604502252	0.7493357455838057	FALSE
ENSG00000258818	5.373175227676511	-0.053329176781116816	0.12818655759779304	0.282753844041044	0.6593151598759371	FALSE
ENSG00000113456	7.442208213428043	-0.05340922804987691	0.11188264649965	0.39765240409428615	0.742959212575723	FALSE
ENSG00000135845	4.202192641213973	-0.0535428354960525	0.12810965660910817	0.28286716028660025	0.6593151598759371	FALSE
ENSG00000204713	6.815769250861034	-0.05356350628722147	0.11735554321562346	0.3705275042014611	0.7268940434434985	FALSE
ENSG00000126883	6.72618670383914	-0.053673935005643776	0.11010554132514849	0.39482337081302565	0.7409178539143833	FALSE
ENSG00000274281	7.327948433894563	-0.05381543737795795	0.057561427628253205	0.2926105543211429	0.6667731156042866	FALSE
ENSG00000102804	14.323893658209808	-0.05381594525642362	0.09601226309554799	0.41088016423542395	0.7493357455838057	FALSE
ENSG00000114491	13.33572447245782	-0.053830903303988105	0.12492827242808045	0.3161963556273306	0.6852989652096781	FALSE
ENSG00000224271	5.624685900181227	-0.053837096808065664	0.05654664953321566	0.2890165180479689	0.6646134191555629	FALSE
ENSG00000100353	6.009857101094017	-0.05400379368510932	0.11321833980063367	0.3904162693572285	0.7396419882462684	FALSE
ENSG00000080345	11.237565623733863	-0.054046829825658914	0.10449426186041265	0.4072665383215937	0.7469612567542695	FALSE
ENSG00000135926	5.330387246404601	-0.054047725784047033	0.1028349738066811	0.40717305569286144	0.7469612567542695	FALSE
ENSG00000185658	13.164013009850411	-0.054128167425175344	0.09817692830270225	0.4104858431771591	0.7491010027721104	FALSE
ENSG00000143774	6.748348086186134	-0.05414611517272161	0.09808696786005806	0.4110349036419219	0.7493357455838057	FALSE
ENSG00000203950	4.337781839084845	-0.05416887718335606	0.1179375666084982	0.36301809833228077	0.7238029215772034	FALSE
ENSG00000102738	4.322821828729922	-0.054177124481454876	0.11702937759909104	0.3675212319800481	0.7267522763956574	FALSE
ENSG00000122033	7.729311566057452	-0.05420669324389277	0.10528721568715035	0.3987220605046319	0.7437499428874532	FALSE
ENSG00000267666	4.222430963210714	-0.05421225381762252	0.06580844454126854	0.33557707993136676	0.701679854423106	FALSE
ENSG00000138592	36.30928774744071	-0.05423945002846293	0.1061643114288812	0.40258193059616726	0.7444739071072259	FALSE
ENSG00000126945	12.401196359384512	-0.054259370526567166	0.08629220065213566	0.3992947841534838	0.7437499428874532	FALSE
ENSG00000105197	6.221076990203138	-0.05427215615412495	0.10251719001022935	0.40198500589347336	0.7439970611616348	FALSE
ENSG00000123091	7.481147589142232	-0.05442344060263805	0.11173470870837723	0.3909655951993055	0.7396419882462684	FALSE
ENSG00000163655	9.435280144036195	-0.054450433610824314	0.11487644495770508	0.37618640938376013	0.7316879250321738	FALSE
ENSG00000135678	4.380480457116536	-0.054453432456921226	0.1135556108807526	0.39502792310846346	0.7409228177466616	FALSE
ENSG00000153485	3.8334068950388027	-0.05447527362711484	0.12911723370351227	0.269939578492213	0.6495104132155086	FALSE
ENSG00000053254	6.919163465335425	-0.05448339791013423	0.10573321190224091	0.40070512622623117	0.7438983060696245	FALSE
ENSG00000047230	4.278943831627958	-0.05453427629232858	0.12029075361083655	0.3482199856286209	0.7126192571602502	FALSE
ENSG00000160049	9.201623459308893	-0.054535236350073235	0.09749234617225651	0.40518916369508784	0.7456426356633055	FALSE
ENSG00000122034	4.173106544535921	-0.05466288055597067	0.11745313253340955	0.36312514781456146	0.7238029215772034	FALSE
ENSG00000197345	4.169168202831138	-0.054797252128548156	0.12015985780755083	0.3473230835875297	0.7116370623205478	FALSE
ENSG00000079482	11.296940144600049	-0.054833946718045014	0.09041750571641191	1.2485985359239287e-4	0.005186022908696778	TRUE
ENSG00000158793	3.841198310298916	-0.054851953652521594	0.12465975537207909	0.31522521560107725	0.6847703556145447	FALSE
ENSG00000249731	6.958174628972144	-0.054856254244841654	0.06357888991144241	0.3165830840441729	0.6852989652096781	FALSE
ENSG00000160948	6.891673890700597	-0.0548820853395876	0.1008039710236294	0.40297489904558687	0.7444739071072259	FALSE
ENSG00000183513	5.034188337083061	-0.05491824466161048	0.11367137515919011	0.3866831909933079	0.7378105491647046	FALSE
ENSG00000168301	3.96187536657164	-0.05495668975477024	0.1264591230311963	0.29811844151771777	0.6719224752102895	FALSE
ENSG00000103381	5.5408644670613105	-0.05496015004848248	0.11406901580198836	0.37795375450206103	0.733037011927719	FALSE
ENSG00000186951	6.574737973859763	-0.05496853281675158	0.09807624065240293	0.40311022675354047	0.7444739071072259	FALSE
ENSG00000135597	5.130992455009193	-0.054992799054699046	0.12670122020357527	0.2954795630402577	0.669911899970424	FALSE
ENSG00000112335	6.982497779348613	-0.055010943280479	0.10876472738743716	0.3845518880587463	0.7358003754980552	FALSE
ENSG00000166145	4.063407916253395	-0.05514459362901423	0.12602544213122638	0.30146199947839714	0.674468573708553	FALSE
ENSG00000269604	3.8129719276602323	-0.055192288673579136	0.12767954481227045	0.28517113998523863	0.6599548599067007	FALSE
ENSG00000115762	12.554516119575963	-0.055207143540241525	0.10042202178889366	0.4011425283657689	0.7439566012289051	FALSE
ENSG00000117984	5.951631803168182	-0.055216920795721866	0.09972910918655997	0.40482706981540456	0.7456426356633055	FALSE
ENSG00000066422	3.8013974197150473	-0.05522100524298028	0.12518227646339225	0.30919421202187714	0.6820756486475985	FALSE
ENSG00000204991	4.401602236768221	-0.055297698736087204	0.0766191522930091	0.36837360350998827	0.7267522763956574	FALSE
ENSG00000100577	4.9969838469592345	-0.05534300346681796	0.11920021319108995	0.3496142427832668	0.7128150098930446	FALSE
ENSG00000165195	3.4757713357584077	-0.05537780561842754	0.13557192188106842	0.023605363119195626	0.19082734960282544	FALSE
ENSG00000228253	41.12992543066593	-0.055411116130089165	0.05744507782047156	0.27825191419977635	0.6540749363466627	FALSE
ENSG00000117262	4.464024993056533	-0.05541631470659437	0.1220475410590775	0.3360787489572888	0.7020837267843973	FALSE
ENSG00000124171	8.661438523573938	-0.05544153759120268	0.11212239442095658	0.3798347492006816	0.7342950225935349	FALSE
ENSG00000108518	6.749320845536183	-0.05545903976078623	0.07839329257755646	0.3695899961144174	0.7267522763956574	FALSE
ENSG00000178177	6.837583429863721	-0.05546454804359631	0.1221722282214719	0.33153890994200924	0.6985830951867951	FALSE
ENSG00000160305	4.694830999624747	-0.05547075937959914	0.10796762157306464	0.38889547844360767	0.7393454278291589	FALSE
ENSG00000213619	5.717484086433298	-0.055650701462113636	0.1205870961994544	0.34327035208629497	0.7067212892464853	FALSE
ENSG00000088833	4.307592561773295	-0.055669600124830756	0.1270056283461934	0.2908876781342889	0.665670988911672	FALSE
ENSG00000104365	4.727136922250182	-0.055695775374660285	0.10409820370640602	0.2397772101231523	0.6236722783211245	FALSE
ENSG00000186260	8.267116737091078	-0.05573497388532638	0.10584073815724905	0.39030745524756133	0.7396419882462684	FALSE
ENSG00000079277	5.1106413668092	-0.05576961019469025	0.11474955183061432	0.3683399122590519	0.7267522763956574	FALSE
ENSG00000020922	8.774174360039604	-0.05581129239391061	0.11817554648417213	0.353615734284402	0.716573053713153	FALSE
ENSG00000105193	11.689229111986743	-0.055823341538246814	0.056935486198780395	0.2700030105032391	0.6495104132155086	FALSE
ENSG00000198218	15.72066569250168	-0.05595956918509823	0.11610727782571481	0.3613993295086229	0.7227790727193661	FALSE
ENSG00000180957	6.648775091678839	-0.05596968540476558	0.12452618492625872	0.31401639679971866	0.684698160636116	FALSE
ENSG00000141349	7.345621911502596	-0.056051606847741575	0.10524133164004758	0.38398051716690923	0.735513745292762	FALSE
ENSG00000214087	4.02660881797388	-0.056097366096937495	0.11218912222682693	0.3711458334580011	0.7269690382460163	FALSE
